Time [s],Packet ID,MOSI,MISO
3.124160916666667,3895,0x00,0x00
3.124204583333333,3895,0x00,0x00
3.124241250000000,3895,0x00,0x00
3.124277916666667,3895,0x45,0x00
3.124314583333333,3895,0x00,0x00
3.124353250000000,3895,0x00,0x00
3.124389916666667,3895,0x00,0x00
3.124426583333333,3895,0x9A,0x00
3.127691166666667,3896,0x07,0x2E
3.127726833333333,3896,0x00,0x2E
3.127765000000000,3897,0x27,0x2E
3.127802666666667,3897,0x2E,0x00
3.127849833333333,3898,0x25,0x0E
3.127885500000000,3898,0x3E,0x00
3.127929916666667,3899,0xE1,0x0E
3.127965583333333,3899,0x00,0x0E
3.128019000000000,3900,0xA0,0x0E
3.128057416666667,3900,0x00,0x00
3.128094083333333,3900,0x00,0x00
3.128130750000000,3900,0x00,0x00
3.128169500000000,3900,0x00,0x00
3.128211083333333,3900,0x00,0x00
3.128247833333333,3900,0x45,0x00
3.128286500000000,3900,0x00,0x00
3.128323166666667,3900,0x00,0x00
3.128359833333333,3900,0x00,0x00
3.128396500000000,3900,0x9A,0x00
3.131677083333333,3901,0x07,0x2E
3.131712750000000,3901,0x00,0x2E
3.131752916666667,3902,0x27,0x2E
3.131788583333333,3902,0x2E,0x00
3.131837000000000,3903,0x25,0x0E
3.131874666666667,3903,0x16,0x00
3.131917083333333,3904,0xE1,0x0E
3.131952750000000,3904,0x00,0x0E
3.132008166666667,3905,0xA0,0x0E
3.132044583333333,3905,0x00,0x00
3.132081250000000,3905,0x00,0x00
3.132119916666666,3905,0x00,0x00
3.132161583333333,3905,0x00,0x00
3.132198250000000,3905,0x00,0x00
3.132234916666667,3905,0x45,0x00
3.132273583333333,3905,0x00,0x00
3.132310250000000,3905,0x00,0x00
3.132346916666667,3905,0x00,0x00
3.132385500000000,3905,0x9A,0x00
3.135652666666667,3906,0x07,0x2E
3.135690333333333,3906,0x00,0x2E
3.135728500000000,3907,0x27,0x2E
3.135764166666667,3907,0x2E,0x00
3.135811333333333,3908,0x25,0x0E
3.135849000000000,3908,0x16,0x00
3.135891416666666,3909,0xE1,0x0E
3.135927083333333,3909,0x00,0x0E
3.135982500000000,3910,0xA0,0x0E
3.136018916666667,3910,0x00,0x00
3.136055583333333,3910,0x00,0x00
3.136094166666667,3910,0x00,0x00
3.136130833333334,3910,0x00,0x00
3.136172500000000,3910,0x00,0x00
3.136211166666667,3910,0x45,0x00
3.136247833333333,3910,0x00,0x00
3.136284500000000,3910,0x00,0x00
3.136321166666667,3910,0x00,0x00
3.136359833333333,3910,0x9A,0x00
3.139636666666667,3911,0x07,0x2E
3.139674333333333,3911,0x00,0x2E
3.139712500000000,3912,0x27,0x2E
3.139748166666667,3912,0x2E,0x00
3.139798583333334,3913,0x25,0x0E
3.139834250000000,3913,0x36,0x00
3.139876666666667,3914,0xE1,0x0E
3.139914333333333,3914,0x00,0x0E
3.139967666666667,3915,0xA0,0x0E
3.140004083333333,3915,0x00,0x00
3.140042750000000,3915,0x00,0x00
3.140079416666667,3915,0x00,0x00
3.140121083333333,3915,0x00,0x00
3.140159750000000,3915,0x00,0x00
3.140196416666666,3915,0x45,0x00
3.140233083333333,3915,0x00,0x00
3.140269750000000,3915,0x00,0x00
3.140308416666667,3915,0x00,0x00
3.140345000000000,3915,0x9A,0x00
3.143615000000000,3916,0x07,0x2E
3.143650666666667,3916,0x00,0x2E
3.143688833333333,3917,0x27,0x2E
3.143724583333333,3917,0x2E,0x00
3.143773666666667,3918,0x25,0x0E
3.143809333333333,3918,0x36,0x00
3.143851750000000,3919,0xE1,0x0E
3.143889416666667,3919,0x00,0x0E
3.143942833333333,3920,0xA0,0x0E
3.143979250000000,3920,0x00,0x00
3.144017916666667,3920,0x00,0x00
3.144054583333333,3920,0x00,0x00
3.144091250000000,3920,0x00,0x00
3.144134916666667,3920,0x00,0x00
3.144171583333333,3920,0x45,0x00
3.144208250000000,3920,0x00,0x00
3.144244916666667,3920,0x00,0x00
3.144283583333333,3920,0x00,0x00
3.144320250000000,3920,0x9A,0x00
3.147603083333333,3921,0x07,0x2E
3.147638833333333,3921,0x00,0x2E
3.147677000000000,3922,0x27,0x2E
3.147714666666667,3922,0x2E,0x00
3.147763000000000,3923,0x25,0x0E
3.147798750000000,3923,0x1E,0x00
3.147843166666667,3924,0xE1,0x0E
3.147878833333333,3924,0x00,0x0E
3.147932166666667,3925,0xA0,0x0E
3.147970666666667,3925,0x00,0x00
3.148007333333333,3925,0x00,0x00
3.148044000000000,3925,0x00,0x00
3.148087583333333,3925,0x00,0x00
3.148124333333334,3925,0x00,0x00
3.148161000000000,3925,0x45,0x00
3.148197666666666,3925,0x00,0x00
3.148236333333333,3925,0x00,0x00
3.148273000000000,3925,0x00,0x00
3.148309666666667,3925,0x9A,0x00
3.151574250000000,3926,0x07,0x2E
3.151609916666667,3926,0x00,0x2E
3.151648083333333,3927,0x27,0x2E
3.151685750000000,3927,0x2E,0x00
3.151732833333333,3928,0x25,0x0E
3.151768583333333,3928,0x1E,0x00
3.151812916666667,3929,0xE1,0x0E
3.151848583333333,3929,0x00,0x0E
3.151902000000000,3930,0xA0,0x0E
3.151940416666667,3930,0x00,0x00
3.151977083333333,3930,0x00,0x00
3.152013750000000,3930,0x00,0x00
3.152052416666667,3930,0x00,0x00
3.152094083333334,3930,0x00,0x00
3.152130750000000,3930,0x45,0x00
3.152169416666667,3930,0x00,0x00
3.152206083333333,3930,0x00,0x00
3.152242750000000,3930,0x00,0x00
3.152279416666667,3930,0x9A,0x00
3.155560083333333,3931,0x07,0x2E
3.155595750000000,3931,0x00,0x2E
3.155635916666667,3932,0x27,0x2E
3.155671583333334,3932,0x2E,0x00
3.155720000000000,3933,0x25,0x0E
3.155757666666667,3933,0x3E,0x00
3.155800083333333,3934,0xE1,0x0E
3.155835750000000,3934,0x00,0x0E
3.155891083333333,3935,0xA0,0x0E
3.155927500000000,3935,0x00,0x00
3.155964166666667,3935,0x00,0x00
3.156002833333333,3935,0x00,0x00
3.156044500000000,3935,0x00,0x00
3.156081166666667,3935,0x00,0x00
3.156117833333334,3935,0x45,0x00
3.156156500000000,3935,0x00,0x00
3.156193166666667,3935,0x00,0x00
3.156229833333333,3935,0x00,0x00
3.156268500000000,3935,0x9A,0x00
3.159535916666667,3936,0x07,0x2E
3.159571666666666,3936,0x00,0x2E
3.159611833333333,3937,0x27,0x2E
3.159647500000000,3937,0x2E,0x00
3.159694583333333,3938,0x25,0x0E
3.159732333333333,3938,0x3E,0x00
3.159774666666667,3939,0xE1,0x0E
3.159810333333333,3939,0x00,0x0E
3.159865750000000,3940,0xA0,0x0E
3.159902166666666,3940,0x00,0x00
3.159938833333333,3940,0x00,0x00
3.159977500000000,3940,0x00,0x00
3.160014166666667,3940,0x00,0x00
3.160055833333333,3940,0x00,0x00
3.160094500000000,3940,0x45,0x00
3.160131166666666,3940,0x00,0x00
3.160167833333333,3940,0x00,0x00
3.160204500000000,3940,0x00,0x00
3.160243166666667,3940,0x9A,0x00
3.163519166666667,3941,0x07,0x2E
3.163556833333333,3941,0x00,0x2E
3.163595000000000,3942,0x27,0x2E
3.163630666666667,3942,0x2E,0x00
3.163681083333334,3943,0x25,0x0E
3.163716750000000,3943,0x16,0x00
3.163759166666666,3944,0xE1,0x0E
3.163796833333334,3944,0x00,0x0E
3.163850250000000,3945,0xA0,0x0E
3.163886666666667,3945,0x00,0x00
3.163925333333333,3945,0x00,0x00
3.163961916666667,3945,0x00,0x00
3.164003583333333,3945,0x00,0x00
3.164040250000000,3945,0x00,0x00
3.164078916666667,3945,0x45,0x00
3.164115583333333,3945,0x00,0x00
3.164152250000000,3945,0x00,0x00
3.164190916666667,3945,0x00,0x00
3.164227583333334,3945,0x9A,0x00
3.167498500000000,3946,0x07,0x2E
3.167534166666667,3946,0x00,0x2E
3.167572250000000,3947,0x27,0x2E
3.167608000000000,3947,0x2E,0x00
3.167657083333333,3948,0x25,0x0E
3.167692750000000,3948,0x16,0x00
3.167735166666667,3949,0xE1,0x0E
3.167772833333333,3949,0x00,0x0E
3.167826250000000,3950,0xA0,0x0E
3.167862666666667,3950,0x00,0x00
3.167901333333333,3950,0x00,0x00
3.167938000000000,3950,0x00,0x00
3.167974666666667,3950,0x00,0x00
3.168018250000000,3950,0x00,0x00
3.168054916666667,3950,0x45,0x00
3.168091583333333,3950,0x00,0x00
3.168128250000000,3950,0x00,0x00
3.168166916666667,3950,0x00,0x00
3.168203583333333,3950,0x9A,0x00
3.171483916666667,3951,0x07,0x2E
3.171519583333333,3951,0x00,0x2E
3.171557750000000,3952,0x27,0x2E
3.171595416666666,3952,0x2E,0x00
3.171643833333333,3953,0x25,0x0E
3.171679500000000,3953,0x36,0x00
3.171723916666667,3954,0xE1,0x0E
3.171759583333333,3954,0x00,0x0E
3.171812916666667,3955,0xA0,0x0E
3.171851333333333,3955,0x00,0x00
3.171888000000000,3955,0x00,0x00
3.171924666666667,3955,0x00,0x00
3.171968333333334,3955,0x00,0x00
3.172005000000000,3955,0x00,0x00
3.172041666666667,3955,0x45,0x00
3.172078250000000,3955,0x00,0x00
3.172116916666667,3955,0x00,0x00
3.172153583333333,3955,0x00,0x00
3.172190250000000,3955,0x9A,0x00
3.175456166666667,3956,0x07,0x2E
3.175491833333334,3956,0x00,0x2E
3.175530000000000,3957,0x27,0x2E
3.175567666666667,3957,0x2E,0x00
3.175614750000000,3958,0x25,0x0E
3.175650416666667,3958,0x36,0x00
3.175694833333333,3959,0xE1,0x0E
3.175730500000000,3959,0x00,0x0E
3.175783916666667,3960,0xA0,0x0E
3.175822333333334,3960,0x00,0x00
3.175859000000000,3960,0x00,0x00
3.175895583333333,3960,0x00,0x00
3.175934250000000,3960,0x00,0x00
3.175975916666667,3960,0x00,0x00
3.176012583333333,3960,0x45,0x00
3.176051250000000,3960,0x00,0x00
3.176087916666666,3960,0x00,0x00
3.176124583333333,3960,0x00,0x00
3.176161250000000,3960,0x9A,0x00
3.179440166666667,3961,0x07,0x2E
3.179475833333334,3961,0x00,0x2E
3.179516000000000,3962,0x27,0x2E
3.179551666666667,3962,0x2E,0x00
3.179600000000000,3963,0x25,0x0E
3.179637666666667,3963,0x1E,0x00
3.179680083333333,3964,0xE1,0x0E
3.179715750000000,3964,0x00,0x0E
3.179771166666667,3965,0xA0,0x0E
3.179807583333333,3965,0x00,0x00
3.179844250000000,3965,0x00,0x00
3.179882916666667,3965,0x00,0x00
3.179924583333333,3965,0x00,0x00
3.179961250000000,3965,0x00,0x00
3.179997916666667,3965,0x45,0x00
3.180036500000000,3965,0x00,0x00
3.180073166666667,3965,0x00,0x00
3.180109833333333,3965,0x00,0x00
3.180148500000000,3965,0x9A,0x00
3.183415750000000,3966,0x07,0x2E
3.183451500000000,3966,0x00,0x2E
3.183491666666667,3967,0x27,0x2E
3.183527333333333,3967,0x2E,0x00
3.183574500000000,3968,0x25,0x0E
3.183612166666667,3968,0x1E,0x00
3.183654500000000,3969,0xE1,0x0E
3.183690166666667,3969,0x00,0x0E
3.183745583333333,3970,0xA0,0x0E
3.183782000000000,3970,0x00,0x00
3.183818666666667,3970,0x00,0x00
3.183857333333334,3970,0x00,0x00
3.183894000000000,3970,0x00,0x00
3.183935583333333,3970,0x00,0x00
3.183974250000000,3970,0x45,0x00
3.184010916666667,3970,0x00,0x00
3.184047583333333,3970,0x00,0x00
3.184084250000000,3970,0x00,0x00
3.184122916666666,3970,0x9A,0x00
3.187400666666667,3971,0x07,0x2E
3.187438333333333,3971,0x00,0x2E
3.187476500000000,3972,0x27,0x2E
3.187512166666667,3972,0x2E,0x00
3.187562583333333,3973,0x25,0x0E
3.187598250000000,3973,0x3E,0x00
3.187640666666667,3974,0xE1,0x0E
3.187678333333333,3974,0x00,0x0E
3.187731750000000,3975,0xA0,0x0E
3.187768166666667,3975,0x00,0x00
3.187806750000000,3975,0x00,0x00
3.187843416666666,3975,0x00,0x00
3.187885083333333,3975,0x00,0x00
3.187921750000000,3975,0x00,0x00
3.187960416666667,3975,0x45,0x00
3.187997083333333,3975,0x00,0x00
3.188033750000000,3975,0x00,0x00
3.188072416666667,3975,0x00,0x00
3.188109083333333,3975,0x9A,0x00
3.191377916666667,3976,0x07,0x2E
3.191413666666667,3976,0x00,0x2E
3.191451833333333,3977,0x27,0x2E
3.191487500000000,3977,0x2E,0x00
3.191536583333333,3978,0x25,0x0E
3.191572250000000,3978,0x3E,0x00
3.191614666666667,3979,0xE1,0x0E
3.191652333333333,3979,0x00,0x0E
3.191705750000000,3980,0xA0,0x0E
3.191742166666667,3980,0x00,0x00
3.191780833333334,3980,0x00,0x00
3.191817500000000,3980,0x00,0x00
3.191854166666667,3980,0x00,0x00
3.191897833333333,3980,0x00,0x00
3.191934500000000,3980,0x45,0x00
3.191971166666667,3980,0x00,0x00
3.192007833333333,3980,0x00,0x00
3.192046500000000,3980,0x00,0x00
3.192083166666666,3980,0x9A,0x00
3.195363750000000,3981,0x07,0x2E
3.195399416666667,3981,0x00,0x2E
3.195437583333333,3982,0x27,0x2E
3.195475250000000,3982,0x2E,0x00
3.195523666666667,3983,0x25,0x0E
3.195559333333333,3983,0x16,0x00
3.195603750000000,3984,0xE1,0x0E
3.195639416666667,3984,0x00,0x0E
3.195692833333333,3985,0xA0,0x0E
3.195731250000000,3985,0x00,0x00
3.195767916666667,3985,0x00,0x00
3.195804583333334,3985,0x00,0x00
3.195848166666666,3985,0x00,0x00
3.195884833333333,3985,0x00,0x00
3.195921500000000,3985,0x45,0x00
3.195958166666667,3985,0x00,0x00
3.195996833333334,3985,0x00,0x00
3.196033500000000,3985,0x00,0x00
3.196070166666667,3985,0x9A,0x00
3.199336083333333,3986,0x07,0x2E
3.199371750000000,3986,0x00,0x2E
3.199409916666667,3987,0x27,0x2E
3.199447583333333,3987,0x2E,0x00
3.199494750000000,3988,0x25,0x0E
3.199530416666667,3988,0x16,0x00
3.199574833333333,3989,0xE1,0x0E
3.199610500000000,3989,0x00,0x0E
3.199663916666667,3990,0xA0,0x0E
3.199702333333333,3990,0x00,0x00
3.199739000000000,3990,0x00,0x00
3.199775666666667,3990,0x00,0x00
3.199814333333333,3990,0x00,0x00
3.199856000000000,3990,0x00,0x00
3.199892666666666,3990,0x45,0x00
3.199929333333333,3990,0x00,0x00
3.199968000000000,3990,0x00,0x00
3.200004666666667,3990,0x00,0x00
3.200041333333334,3990,0x9A,0x00
3.203322416666667,3991,0x07,0x2E
3.203358083333333,3991,0x00,0x2E
3.203398250000000,3992,0x27,0x2E
3.203433916666667,3992,0x2E,0x00
3.203482333333334,3993,0x25,0x0E
3.203520000000000,3993,0x36,0x00
3.203562416666667,3994,0xE1,0x0E
3.203598083333334,3994,0x00,0x0E
3.203653500000000,3995,0xA0,0x0E
3.203689916666667,3995,0x00,0x00
3.203726583333333,3995,0x00,0x00
3.203765250000000,3995,0x00,0x00
3.203806833333333,3995,0x00,0x00
3.203843500000000,3995,0x00,0x00
3.203880166666667,3995,0x45,0x00
3.203918833333333,3995,0x00,0x00
3.203955500000000,3995,0x00,0x00
3.203992166666667,3995,0x00,0x00
3.204030833333333,3995,0x9A,0x00
3.207298083333333,3996,0x07,0x2E
3.207333833333333,3996,0x00,0x2E
3.207374000000000,3997,0x27,0x2E
3.207409666666666,3997,0x2E,0x00
3.207456833333334,3998,0x25,0x0E
3.207494500000000,3998,0x36,0x00
3.207536833333333,3999,0xE1,0x0E
3.207572583333334,3999,0x00,0x0E
3.207627916666667,4000,0xA0,0x0E
3.207664333333333,4000,0x00,0x00
3.207701000000000,4000,0x00,0x00
3.207739666666667,4000,0x00,0x00
3.207776333333333,4000,0x00,0x00
3.207818000000000,4000,0x00,0x00
3.207856666666667,4000,0x45,0x00
3.207893333333333,4000,0x00,0x00
3.207930000000000,4000,0x00,0x00
3.207966666666667,4000,0x00,0x00
3.208005333333333,4000,0x9A,0x00
3.211285750000000,4001,0x07,0x2E
3.211323416666667,4001,0x00,0x2E
3.211361583333333,4002,0x27,0x2E
3.211397333333333,4002,0x2E,0x00
3.211447666666666,4003,0x25,0x0E
3.211483333333333,4003,0x1E,0x00
3.211525750000000,4004,0xE1,0x0E
3.211563500000000,4004,0x00,0x0E
3.211616833333333,4005,0xA0,0x0E
3.211653250000000,4005,0x00,0x00
3.211691916666667,4005,0x00,0x00
3.211728583333334,4005,0x00,0x00
3.211770250000000,4005,0x00,0x00
3.211806916666667,4005,0x00,0x00
3.211845583333333,4005,0x45,0x00
3.211882250000000,4005,0x00,0x00
3.211918916666667,4005,0x00,0x00
3.211957583333333,4005,0x00,0x00
3.211994250000000,4005,0x9A,0x00
3.215261000000000,4006,0x07,0x2E
3.215296750000000,4006,0x00,0x2E
3.215334833333333,4007,0x27,0x2E
3.215370583333333,4007,0x2E,0x00
3.215419666666667,4008,0x25,0x0E
3.215455416666666,4008,0x1E,0x00
3.215497833333333,4009,0xE1,0x0E
3.215535500000000,4009,0x00,0x0E
3.215588833333333,4010,0xA0,0x0E
3.215625250000000,4010,0x00,0x00
3.215663916666667,4010,0x00,0x00
3.215700583333333,4010,0x00,0x00
3.215737250000000,4010,0x00,0x00
3.215780916666667,4010,0x00,0x00
3.215817583333333,4010,0x45,0x00
3.215854250000000,4010,0x00,0x00
3.215890916666666,4010,0x00,0x00
3.215929583333333,4010,0x00,0x00
3.215966250000000,4010,0x9A,0x00
3.219243916666667,4011,0x07,0x2E
3.219279583333333,4011,0x00,0x2E
3.219317750000000,4012,0x27,0x2E
3.219355416666667,4012,0x2E,0x00
3.219403833333333,4013,0x25,0x0E
3.219439500000000,4013,0x3E,0x00
3.219483916666666,4014,0xE1,0x0E
3.219519583333333,4014,0x00,0x0E
3.219573000000000,4015,0xA0,0x0E
3.219611416666667,4015,0x00,0x00
3.219648083333333,4015,0x00,0x00
3.219684750000000,4015,0x00,0x00
3.219726416666667,4015,0x00,0x00
3.219765083333333,4015,0x00,0x00
3.219801750000000,4015,0x45,0x00
3.219838416666667,4015,0x00,0x00
3.219877083333333,4015,0x00,0x00
3.219913750000000,4015,0x00,0x00
3.219950416666667,4015,0x9A,0x00
3.223219166666667,4016,0x07,0x2E
3.223254833333333,4016,0x00,0x2E
3.223293000000000,4017,0x27,0x2E
3.223330666666667,4017,0x2E,0x00
3.223377833333333,4018,0x25,0x0E
3.223413500000000,4018,0x3E,0x00
3.223457916666667,4019,0xE1,0x0E
3.223493583333333,4019,0x00,0x0E
3.223547000000000,4020,0xA0,0x0E
3.223585416666667,4020,0x00,0x00
3.223622083333333,4020,0x00,0x00
3.223658750000000,4020,0x00,0x00
3.223697333333333,4020,0x00,0x00
3.223739000000000,4020,0x00,0x00
3.223775666666667,4020,0x45,0x00
3.223812333333334,4020,0x00,0x00
3.223851000000000,4020,0x00,0x00
3.223887666666667,4020,0x00,0x00
3.223924333333333,4020,0x9A,0x00
3.227205250000000,4021,0x07,0x2E
3.227240916666667,4021,0x00,0x2E
3.227281083333333,4022,0x27,0x2E
3.227316750000000,4022,0x2E,0x00
3.227365166666667,4023,0x25,0x0E
3.227402833333334,4023,0x16,0x00
3.227445250000000,4024,0xE1,0x0E
3.227480916666666,4024,0x00,0x0E
3.227536333333333,4025,0xA0,0x0E
3.227572750000000,4025,0x00,0x00
3.227609416666667,4025,0x00,0x00
3.227646083333333,4025,0x00,0x00
3.227689750000000,4025,0x00,0x00
3.227726416666667,4025,0x00,0x00
3.227763083333334,4025,0x45,0x00
3.227801750000000,4025,0x00,0x00
3.227838416666667,4025,0x00,0x00
3.227875083333333,4025,0x00,0x00
3.227913750000000,4025,0x9A,0x00
3.231181583333333,4026,0x07,0x2E
3.231217250000000,4026,0x00,0x2E
3.231257416666667,4027,0x27,0x2E
3.231293083333334,4027,0x2E,0x00
3.231340250000000,4028,0x25,0x0E
3.231377916666667,4028,0x16,0x00
3.231420333333333,4029,0xE1,0x0E
3.231456000000000,4029,0x00,0x0E
3.231511416666667,4030,0xA0,0x0E
3.231547833333333,4030,0x00,0x00
3.231584500000000,4030,0x00,0x00
3.231623166666667,4030,0x00,0x00
3.231659833333334,4030,0x00,0x00
3.231701500000000,4030,0x00,0x00
3.231740166666667,4030,0x45,0x00
3.231776833333333,4030,0x00,0x00
3.231813500000000,4030,0x00,0x00
3.231850166666667,4030,0x00,0x00
3.231888833333334,4030,0x9A,0x00
3.235166833333333,4031,0x07,0x2E
3.235204500000000,4031,0x00,0x2E
3.235242666666667,4032,0x27,0x2E
3.235278416666667,4032,0x2E,0x00
3.235328750000000,4033,0x25,0x0E
3.235364500000000,4033,0x36,0x00
3.235406833333333,4034,0xE1,0x0E
3.235444500000000,4034,0x00,0x0E
3.235497916666667,4035,0xA0,0x0E
3.235534333333333,4035,0x00,0x00
3.235573000000000,4035,0x00,0x00
3.235609666666666,4035,0x00,0x00
3.235651333333333,4035,0x00,0x00
3.235688000000000,4035,0x00,0x00
3.235726666666667,4035,0x45,0x00
3.235763333333333,4035,0x00,0x00
3.235800000000000,4035,0x00,0x00
3.235838666666667,4035,0x00,0x00
3.235875333333333,4035,0x9A,0x00
3.239144500000000,4036,0x07,0x2E
3.239180166666667,4036,0x00,0x2E
3.239218416666667,4037,0x27,0x2E
3.239254083333333,4037,0x2E,0x00
3.239303166666667,4038,0x25,0x0E
3.239338916666667,4038,0x36,0x00
3.239381250000000,4039,0xE1,0x0E
3.239419000000000,4039,0x00,0x0E
3.239472333333334,4040,0xA0,0x0E
3.239508750000000,4040,0x00,0x00
3.239547416666666,4040,0x00,0x00
3.239584083333333,4040,0x00,0x00
3.239620750000000,4040,0x00,0x00
3.239664416666667,4040,0x00,0x00
3.239701083333333,4040,0x45,0x00
3.239737750000000,4040,0x00,0x00
3.239774500000000,4040,0x00,0x00
3.239813166666667,4040,0x00,0x00
3.239849833333333,4040,0x9A,0x00
3.243130416666667,4041,0x07,0x2E
3.243166083333333,4041,0x00,0x2E
3.243204250000000,4042,0x27,0x2E
3.243241916666667,4042,0x2E,0x00
3.243290333333333,4043,0x25,0x0E
3.243326000000000,4043,0x1E,0x00
3.243370416666667,4044,0xE1,0x0E
3.243406083333333,4044,0x00,0x0E
3.243459500000000,4045,0xA0,0x0E
3.243497833333334,4045,0x00,0x00
3.243534500000000,4045,0x00,0x00
3.243571166666666,4045,0x00,0x00
3.243612833333333,4045,0x00,0x00
3.243651500000000,4045,0x00,0x00
3.243688166666667,4045,0x45,0x00
3.243724833333333,4045,0x00,0x00
3.243763500000000,4045,0x00,0x00
3.243800166666666,4045,0x00,0x00
3.243836833333333,4045,0x9A,0x00
3.247104166666666,4046,0x07,0x2E
3.247139833333333,4046,0x00,0x2E
3.247178000000000,4047,0x27,0x2E
3.247215666666667,4047,0x2E,0x00
3.247262833333334,4048,0x25,0x0E
3.247298500000000,4048,0x1E,0x00
3.247342916666667,4049,0xE1,0x0E
3.247378583333334,4049,0x00,0x0E
3.247431916666667,4050,0xA0,0x0E
3.247470333333333,4050,0x00,0x00
3.247507000000000,4050,0x00,0x00
3.247543666666667,4050,0x00,0x00
3.247582333333333,4050,0x00,0x00
3.247624000000000,4050,0x00,0x00
3.247660666666667,4050,0x45,0x00
3.247697333333333,4050,0x00,0x00
3.247736000000000,4050,0x00,0x00
3.247772666666667,4050,0x00,0x00
3.247809333333334,4050,0x9A,0x00
3.251087000000000,4051,0x07,0x2E
3.251122666666667,4051,0x00,0x2E
3.251162833333333,4052,0x27,0x2E
3.251198500000000,4052,0x2E,0x00
3.251246916666667,4053,0x25,0x0E
3.251284583333333,4053,0x3E,0x00
3.251327000000000,4054,0xE1,0x0E
3.251362666666667,4054,0x00,0x0E
3.251418083333333,4055,0xA0,0x0E
3.251454500000000,4055,0x00,0x00
3.251491166666667,4055,0x00,0x00
3.251527833333333,4055,0x00,0x00
3.251571416666667,4055,0x00,0x00
3.251608083333333,4055,0x00,0x00
3.251644750000000,4055,0x45,0x00
3.251683416666667,4055,0x00,0x00
3.251720083333333,4055,0x00,0x00
3.251756750000000,4055,0x00,0x00
3.251795416666666,4055,0x9A,0x00
3.255064333333333,4056,0x07,0x2E
3.255100083333333,4056,0x00,0x2E
3.255140250000000,4057,0x27,0x2E
3.255175916666667,4057,0x2E,0x00
3.255223083333334,4058,0x25,0x0E
3.255260666666667,4058,0x3E,0x00
3.255303083333333,4059,0xE1,0x0E
3.255338750000000,4059,0x00,0x0E
3.255394166666667,4060,0xA0,0x0E
3.255430583333333,4060,0x00,0x00
3.255467250000000,4060,0x00,0x00
3.255505916666667,4060,0x00,0x00
3.255542583333333,4060,0x00,0x00
3.255584250000000,4060,0x00,0x00
3.255622916666667,4060,0x45,0x00
3.255659583333333,4060,0x00,0x00
3.255696250000000,4060,0x00,0x00
3.255732916666667,4060,0x00,0x00
3.255771583333333,4060,0x9A,0x00
3.259049083333333,4061,0x07,0x2E
3.259086750000000,4061,0x00,0x2E
3.259124916666666,4062,0x27,0x2E
3.259160583333333,4062,0x2E,0x00
3.259211000000000,4063,0x25,0x0E
3.259246666666667,4063,0x16,0x00
3.259289083333333,4064,0xE1,0x0E
3.259326750000000,4064,0x00,0x0E
3.259380083333333,4065,0xA0,0x0E
3.259416500000000,4065,0x00,0x00
3.259455166666667,4065,0x00,0x00
3.259491833333333,4065,0x00,0x00
3.259533500000000,4065,0x00,0x00
3.259570166666667,4065,0x00,0x00
3.259608833333334,4065,0x45,0x00
3.259645500000000,4065,0x00,0x00
3.259682166666667,4065,0x00,0x00
